C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_151.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_151.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_151.jpg,0,1,0,30.18879
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_218.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_218.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_218.jpg,0,1,0,30.19002
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_286.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_286.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_286.jpg,0,1,0,30.19023
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_355.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_355.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_355.jpg,0,1,0,30.19026
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_424.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_424.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_424.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_493.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_493.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_493.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_563.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_563.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_563.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_630.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_630.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_630.jpg,0,1,0,30.1902
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_698.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_698.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_698.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_767.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_767.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_767.jpg,0.15,1,0,30.18424
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_834.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_834.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_834.jpg,0,1,0,30.18585
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_901.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_901.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_901.jpg,0,1,0,30.19016
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_46_969.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_46_969.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_46_969.jpg,0,1,0,30.19023
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_039.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_039.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_039.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_109.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_109.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_109.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_176.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_176.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_176.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_246.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_246.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_246.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_315.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_315.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_315.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_386.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_386.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_386.jpg,0.2,1,0,30.17989
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_453.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_453.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_453.jpg,0,1,0,30.1846
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_520.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_520.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_520.jpg,0,1,0,30.18991
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_588.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_588.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_588.jpg,0,1,0,30.19016
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_655.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_655.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_655.jpg,0,1,0,30.19027
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_722.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_722.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_722.jpg,0,1,0,30.19027
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_792.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_792.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_792.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_860.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_860.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_860.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_929.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_929.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_929.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_47_997.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_47_997.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_47_997.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_066.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_066.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_066.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_133.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_133.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_133.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_201.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_201.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_201.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_270.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_270.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_270.jpg,0,1,0,30.19033
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_341.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_341.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_341.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_410.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_410.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_410.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_480.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_480.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_480.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_550.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_550.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_550.jpg,0,1,0,30.19027
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_618.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_618.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_618.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_687.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_687.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_687.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_754.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_754.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_754.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_821.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_821.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_821.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_889.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_889.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_889.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_48_957.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_48_957.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_48_957.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_028.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_028.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_028.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_097.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_097.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_097.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_165.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_165.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_165.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_235.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_235.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_235.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_304.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_304.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_304.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_372.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_372.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_372.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_440.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_440.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_440.jpg,0,1,0,30.19025
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_510.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_510.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_510.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_580.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_580.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_580.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_647.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_647.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_647.jpg,0,1,0,30.19022
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_715.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_715.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_715.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_786.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_786.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_786.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_856.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_856.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_856.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_927.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_927.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_927.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_49_993.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_49_993.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_49_993.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_062.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_062.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_062.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_131.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_131.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_131.jpg,0.1,1,0,30.18768
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_200.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_200.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_200.jpg,0.25,1,0,30.17477
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_270.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_270.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_270.jpg,0,1,0,30.19007
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_341.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_341.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_341.jpg,0,1,0,30.18951
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_411.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_411.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_411.jpg,0,1,0,30.19014
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_480.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_480.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_480.jpg,0,1,0,30.19025
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_550.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_550.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_550.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_619.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_619.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_619.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_690.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_690.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_690.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_759.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_759.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_759.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_829.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_829.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_829.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_898.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_898.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_898.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_50_967.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_50_967.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_50_967.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_037.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_037.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_037.jpg,0,1,0,30.19039
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_104.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_104.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_104.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_171.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_171.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_171.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_242.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_242.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_242.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_311.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_311.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_311.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_377.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_377.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_377.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_447.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_447.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_447.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_514.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_514.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_514.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_586.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_586.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_586.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_652.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_652.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_652.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_19_00_51_723.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_19_00_51_723.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_19_00_51_723.jpg,0,1,0,30.19029
